sepal_length,sepal_width,petal_length,petal_width,plant_id,leaf_area,plant_age,flower_count
6.325323551520706,3.30161888319999,3.4621072127018127,0.5430239839479327,9223,25.612279436318204,10,9.46018930268474
7.657158649712802,4.228645400702954,2.2802519160322845,0.6833075085654854,5026,25.886504324153066,4,2.321589521598071
4.763980000279844,3.9777120945975186,6.870919015118853,1.4236319284886123,6711,20.21667205961421,3,1.7819685423746705
6.318269124720246,2.8897877126932148,3.4489212922751906,0.21153535917401314,5072,7.1467398561071604,2,7.122196001466364
4.961151925846934,3.9653182739391926,5.3051936094416305,2.3498323932290077,4797,19.78887070552446,10,2.7766612377017736
4.766099967993796,2.803898415155709,2.4176210259553046,0.38094718754291534,9404,7.182570350123569,2,6.737531484104693
5.050483656488359,3.3559610977768903,6.2875338866841055,0.6993735527619719,7424,9.87321483087726,9,9.672818819759414
6.663299103826285,2.7621545145288113,5.868837455427275,2.0561867861077188,6764,14.22414324595593,7,8.567880188347772
4.432169735059142,2.603611570410431,5.7114739573095,2.1507800893858073,554,16.039799393620342,5,5.793340189149603
4.483865128736943,4.09661768078804,1.3054613184183836,0.15478344298899174,7878,28.28624539077282,4,8.538740064017475
6.497081016097217,4.199862440861762,5.5291758005972955,1.3014895977452399,9443,13.673172380076721,4,7.592098227469251
7.437086171098054,2.4916478484869002,1.7955387845169755,0.44159751627594235,3844,20.437625732738525,2,4.287441721651703
7.169854778423906,2.2374609295278787,1.3862775100395084,2.032339483126998,5584,16.481145425932482,1,2.6307057454250753
6.416186805907637,3.1854619409888985,1.2196844363352284,1.8702707931399345,9677,14.845790133113042,4,4.582419669721276
7.188630515616387,4.040627605840564,3.183987872861326,1.055153994075954,6612,15.464857093757018,8,2.9978171954862773
5.924571379180998,2.035121349990368,1.2527839315123857,0.27445149179548023,6113,29.708352831657976,2,4.561410115100443
4.9313286391086875,3.6586608355864882,3.8223786310991272,1.517467029951513,7484,18.309478538576514,3,5.852337587159127
6.577002709265798,2.3057984760031105,6.712414663983509,0.6807828452438116,2302,21.021307482151315,6,8.733404469909146
7.022316469345242,3.9455205997452145,4.595941371982917,1.1571281520649792,4911,12.576460583368316,5,2.877127120969817
4.509613108169288,3.78044766522944,3.3312458962900564,0.7706704536452889,546,22.439106665551662,9,6.470789579907432
5.383791859168559,2.6304320411756636,2.5755907863145695,1.31526918951422,2217,18.216977519914508,7,3.6874079112894833
6.356791475787759,3.3861942905932665,5.292059101141058,1.2879280544817449,959,21.100276744691655,2,5.1681735899765044
6.887966050580144,2.1105309506878256,6.399994777631946,2.409758443944156,8933,25.315374806523323,2,6.840864261146635
6.423428998235613,2.764199967682362,2.0219042586395517,1.6777670159935951,4389,28.181331547675654,1,5.396004306618124
7.218751870375127,2.0879610838368534,3.8349642044398937,1.4629599735140801,4162,21.86737971031107,4,3.7998085832223296
4.91823311233893,3.4496999403461817,5.029484404297546,0.9017201418057084,9034,17.666122982045636,6,9.574755265377462
6.365240809693933,3.4363144768401983,5.670679211430252,1.4369985975325108,9672,26.696006471756846,10,1.202713526552543
7.079716365039349,2.8114765513688327,2.489027952309698,1.9851967411115765,1537,16.406808713218197,2,2.952718306798488
4.832802890241146,2.8591297920793295,6.345613470114768,0.47138724382966757,6293,17.547897966578603,1,8.945961299119517
7.353939449321478,4.31578736808151,6.160457997885533,2.0369212007150055,5784,24.132914225338027,1,9.415413268143311
7.214769161306322,3.9265731779858473,3.309304474038072,0.17763239983469248,5998,9.34078995604068,10,9.140653687994927
4.702511802036315,3.303535871393979,3.976583201205358,0.3464695168659091,4259,7.665647136745974,6,4.159331081202254
6.458782647922636,3.0768266694620254,6.720476027927361,1.1536712478846312,2696,16.493425304070115,3,3.1212713052518666
5.243731516133994,4.000975024700165,2.765386747592129,0.30347128231078385,7531,21.049039491917938,1,9.818162204697728
7.755058063380421,3.2640920113772154,3.431677443208173,1.3774372735992075,494,11.919221475254744,10,1.3847414108458906
6.39069699831307,2.0197411404922603,2.5352766502648594,0.3995607748627663,6998,17.268131994642317,6,4.532213607802987
6.250439671333879,3.1816681999713183,5.86663105704356,1.7024832809343935,6901,21.31920182844624,9,3.10238645831123
4.607417821418494,3.9485585886985066,4.9660609008511525,0.15035455208271742,1983,26.23856489197351,1,8.41441420908086
4.938649380765855,2.6736513981595635,6.628360101860017,0.2445606365799904,3169,14.879621083382517,2,2.0705087173264474
6.674910397548229,2.2255559146404265,5.129130311124027,0.25085696801543234,2160,7.603213145630434,10,4.006088731111959
5.049082214850932,2.286075018532574,6.260204701381736,0.18339887708425523,7403,18.407099700998515,8,3.4858546014875174
5.567617410235107,3.6182889692485336,3.4938845881726595,1.2703853262588383,8053,17.008144822902977,3,5.391534868394956
4.624589164275676,4.144390916824341,2.0820440814364702,0.8382681909948587,8389,24.317886390490457,5,1.8920739202294499
6.471046360488981,4.310064839944244,1.6703246105927976,1.8612703295424582,7537,26.920697519090027,3,1.1953899916261435
5.163701102975756,3.4356316003948453,5.955661395611242,1.9343992188572883,9507,29.861392530146986,4,3.9274615487083793
4.920880310982466,2.909533295594156,4.745840278873221,0.6302219882607459,1010,15.503077763132751,4,5.81215799972415
6.503785320743919,4.26607671380043,1.1165690256049856,2.215869992598891,5405,26.35225796373561,10,1.14726368105039
7.391514020878821,3.287272359058261,4.242621207935736,1.7036024745553733,1256,12.930561964167282,8,4.432289692107588
5.891088656615466,3.2592718454077843,1.1510862638009711,0.847393319196999,7090,19.05026366119273,8,1.830971933202818
4.397192699369043,3.3034390017390254,5.8360976871568715,0.45245322249829767,7634,8.558806050568819,6,1.2170629214961082
7.44452071050182,3.284656324051321,5.170382576296106,1.778645175881684,7740,27.917552693979815,8,3.7181655690073967
7.36844296567142,3.744741673022509,2.4919395152712243,0.6083906330168247,8911,19.851382718188688,3,1.1931496430188417
6.900753010157496,3.5161581669002775,4.403688533091918,0.9195579364895821,8130,20.5783275666181,10,4.392440888099372
6.507912330981345,4.287195453047753,5.763350152457133,0.8183047574013471,3008,20.150804305449128,3,6.575848410837352
6.617595171649009,3.010073092579842,1.27118619910907,2.4765426974743603,1946,15.755356086883694,10,5.270788348047063
5.318325519934296,4.146251424960792,5.03123061703518,1.1981900183483958,8670,15.226046503521502,5,4.578618145547807
5.158368443138897,3.162692946381867,1.4690299604088068,0.30960135702043773,7758,25.432980736950412,4,8.298546855337918
4.371548963151872,3.4992585496976973,6.26012694167439,0.8041344789788126,4626,11.738712353399023,9,4.443988297600299
4.809188106004148,3.1340488556772472,2.746692054811865,0.4563071874901652,4980,22.51466277637519,6,2.278169375145808
4.541497152857482,2.49710636343807,4.072317416709848,0.8492184937000274,9273,7.416655648266897,8,5.477225704817101
4.780135665182025,2.149903032556176,3.763413904933259,0.3139556204900146,4423,18.383195421192795,6,6.670194193022326
6.740229925233871,3.1435886807739735,3.6125802990514786,0.16818396486341952,839,5.900281610665843,2,2.6410869462415576
6.012606219016016,3.987356978468597,4.777484697964974,0.13473945260047912,8064,28.866037657717243,5,2.96983724180609
7.342528032138944,2.0317426020279528,1.0015012214425951,1.6301834769546986,7070,12.287846424151212,5,6.096042526187375
4.919370166957378,4.218563394993544,5.916796064702794,1.220870771072805,7100,10.664697824977338,10,8.804321099771187
6.3482395088300105,4.2263158110901715,1.7694510771892964,0.6097478726878762,3267,20.960184490540996,4,9.48126863874495
6.315612870268524,3.1179795134812593,4.296142828767188,2.203506962582469,4002,14.834381169639528,5,9.025197045411915
6.526527322549374,4.025220773182809,6.2547118886839606,1.5759437596425414,760,15.770815575961024,8,1.7349895592778921
5.454502625297755,3.9691278075799348,5.5509083118056886,0.1964184805750847,1826,8.875725128455088,3,8.80720225116238
4.719749496039003,4.086091955006123,1.528481898410246,2.305560063570738,1594,22.592992587015033,1,5.683325654361397
7.54507891498506,2.5990171927958725,6.3648960560094565,2.297214983776212,5299,26.69627543189563,2,6.829608595231548
5.041659443639219,3.4219787295907738,5.756383450841532,1.308532939478755,626,20.451008680975065,8,7.330459005897865
5.890629836264997,4.334977144189179,2.0775679062353447,1.1438558861613275,7607,19.16601570090279,1,1.6628727687057108
5.569991874322295,4.266347345896065,4.4269722492201256,1.19715465772897,7261,7.099944616202265,9,7.394460597075522
5.327722347527742,2.121448033116758,2.7815270602237434,0.8010106286033988,5383,19.27196621079929,10,3.6050938649568707
4.603104472253471,2.26217543091625,1.33867380048614,1.5610172804445028,6443,29.37715590931475,9,7.499852491309866
7.787920167203993,4.100683453120292,3.0036620029481127,1.021755212917924,4943,17.311753525864333,5,5.903480060631409
4.863551425933838,2.4046733543276786,2.319449770450592,0.4585386602208018,3063,6.782020268728957,4,6.677187043009326
7.566831754986197,4.366992899030447,3.8930192659376193,2.1860753973945974,4684,10.00271976343356,5,6.924382147844881
5.076726172398776,2.883973637968302,4.2594405601033944,1.832020577043295,5663,27.08437590743415,4,5.0171692981384695
6.131862546782941,2.634486096724868,2.356911022542045,0.38266184665262704,1745,10.270546051906422,7,5.702921498334035
6.08849223619327,4.133716858737171,4.253665631846525,1.1488375037908554,5725,27.609445033594966,6,4.092839983059093
4.949668606184423,3.10594889074564,6.151585947163404,1.199003770388663,771,19.646225044270977,1,5.607485398184508
4.817990260198712,3.205521606653929,1.706332897976972,1.2951684027910233,936,22.214430059539154,9,2.383718132507056
6.498801785614342,4.363907171227038,2.9315723074600104,0.3682774011045694,2824,25.051634375704452,9,2.159786742180586
7.888965325057507,3.880817522481084,6.407291286950931,1.1216203616932034,8934,7.356348966713995,9,6.762754602590576
6.602038922626525,3.0967241916805506,5.196770622697659,2.197827992402017,2397,20.125142055330798,1,8.36543599748984
4.68145971847698,4.140301919355989,1.0314050654647873,2.4041323943063615,5908,24.998325541382656,9,3.6961229112930596
5.969637074694037,2.481157048419118,5.988581709377468,0.19906404558569193,5764,15.70645420695655,7,2.6343706361949444
5.109431729093194,2.476503269933164,2.945495910709724,1.8763541946187616,7977,14.801937057636678,5,5.0693914466537535
4.452164459973574,4.002990477345884,1.8687357872491703,2.18154297657311,6,22.60828703409061,7,3.502397473435849
6.501768193952739,2.0630029808729886,3.4266670879675076,2.399522396735847,9597,27.04022934893146,8,5.616481984034181
7.743989881779999,3.009071393124759,3.4661705935606735,1.6923599289730191,9552,9.947761632502079,7,1.8593171807006001
6.460943857952953,2.214958785660565,4.0527674605604265,0.572740514576435,6878,13.197636506520212,4,3.1066862845327705
6.233424938470125,4.38758751899004,2.8243776413844897,0.5303490314632654,4608,6.367405406199396,9,1.6717322894837707
5.505849665403366,2.0136918818578122,3.7860220240196214,1.5312495961785317,1646,6.573448645649478,8,2.51900215446949
6.524976923596114,2.4751382518559693,4.864118506968953,0.9867092050611972,7538,9.711254086578265,4,6.2603702219203115
4.832063280325383,2.74242959022522,3.208160845958628,2.016550499945879,5640,13.089093625312671,5,1.3859974138904363
7.846988748107106,4.256928052566946,5.726425671204925,2.270849055238068,2826,14.050021902658045,4,8.36559088458307
7.182552702073008,3.8165572466328745,6.060361059755087,2.161369684152305,4875,10.139090365264565,10,8.838726995512843
6.8484287315048284,2.7951373342424635,3.6580396795179695,1.4773868700489403,9519,7.353274973575026,7,3.4104516208171844
4.339846847672015,2.3995052399113774,1.1187466490780935,0.9129372807219625,6418,5.399678928079084,10,8.261833876371384
7.08998997155577,4.054187772236764,6.4246446240926165,1.7536651302129032,2711,11.208543264074251,8,1.3942882979754359
6.18908059373498,3.548252043314278,4.818985921679996,0.5996477983891964,6364,29.471113475738093,5,9.065511128865182
4.899118845164776,2.6062353486195207,1.9861648676916959,1.2782688442617656,4418,18.135006715310737,3,6.259308947250247
6.357380537502468,2.646197106316686,5.336427682125941,1.4444581689313054,2441,21.57023554435,3,6.064052190165967
5.460780958272517,3.17219111006707,1.1682090321322902,2.240837550908327,8438,23.548458215082064,10,1.9275616346858442
5.144607347156852,2.583211050182581,6.6275807450758295,1.375763418711722,2546,20.61320034088567,3,6.492739665787667
7.355540748219937,4.380456931144,1.1075580058153718,1.7170190712437035,2428,16.316994240041822,1,9.073720949469134
7.271367086563259,3.4757734840735797,5.544344226783142,0.32083545420318843,5180,26.357200748752803,1,3.5616954234428704
7.449459050409496,3.9301170360296966,5.084427832928486,2.290922304056585,6744,13.750908105866984,4,6.648866815492511
5.138578784838319,3.510777403600514,6.6476009574718775,1.4143099468201399,1613,23.374743784079328,7,4.300073846941814
5.71946311397478,3.3554091477766637,3.9663646201137457,2.279579131491482,2979,20.480580436997116,9,1.507578891236335
6.780015793722123,2.2232456475496294,6.53325361404568,0.4705844698473811,3411,15.417882160982117,5,7.753392891725525
6.466638168413192,2.405369292013347,1.9032610203837976,0.30049182698130605,6163,5.197299517458305,8,3.0745985214598477
6.363133772742003,3.6194792050868276,1.3888169498182834,0.7966634456068277,6649,26.255395677872002,10,4.857946013798937
7.479900209978223,2.4942769112065437,5.52805102262646,1.8430914092808963,9098,19.498446555808187,10,2.494004840264097
6.739836706686765,2.277521663531661,6.479987549642101,0.69915679898113,9839,6.80107211926952,5,8.970584164373577
6.602898903377355,2.0891685210168363,4.069113575550728,1.1344673085957766,830,7.539891510969028,5,1.2205004636198282
7.119193850737066,3.1873599318787456,3.0014827420236543,0.7602914318442344,2379,20.033896215027198,8,5.701250697951764
6.762792663276196,2.0613307051360605,6.534515034034849,0.6334857013076544,8112,12.657057349570096,6,2.613474905723706
7.492936929315329,2.4117749838158486,4.631395294168033,1.567472272925079,5321,19.904747053515166,9,7.969772706972435
6.166444091591984,2.0542906027287247,1.8042635566554965,2.4485657185316088,2979,18.443478214321658,9,6.270634742453694
5.884481929894537,2.349995460174978,6.836620568996295,2.0404351174831388,8644,10.333067360334098,6,1.1540973838418722
7.553062291350216,3.3509144941344857,6.202540830033832,1.7819936623796822,1975,17.07154513685964,6,3.7260463077109307
6.445413605403155,2.990361541323364,4.426240695849993,0.12749462835490705,525,10.141880427254364,5,4.851085101254284
6.165638393722475,3.4761450985446576,4.032468837476335,2.0632739674299954,7384,24.94434057851322,4,6.735114993993193
5.46630351766944,3.759047656133771,3.4748294033342972,0.856041974760592,1485,14.742274403106421,1,8.993318213848397
5.812279334198683,3.1999332224950194,5.8581140846246855,0.48529109619557853,4505,14.414736402686685,2,3.028839987469837
5.5084562914446,4.186722982302308,2.2073599902680145,0.22337646149098872,4329,22.857770307455212,10,5.64251730684191
